sid,cid,jing,wei,price,mid
s_3936,c_36,120.40807,30.536057,50,m_4341
s_11364,c_49,120.40699,30.534994,60,m_4341
s_11394,c_29,120.406796,30.535327000000002,50,m_4341
s_15148,c_6,120.406861,30.535021,54,m_4341
s_44258,c_34,120.407843,30.535839000000003,40,m_4341
s_72472,c_11,120.407051,30.536578999999996,50,m_4341
s_73008,c_38,120.407532,30.535951,36,m_4341
s_73852,c_34,120.407826,30.535815999999997,32,m_4341
s_85773,c_28,120.40771699999999,30.535871999999998,40,m_4341
s_87226,c_38,120.407329,30.535916999999998,36,m_4341
s_87256,c_28,120.407765,30.535912,40,m_4341
s_175518,c_53,120.408165,30.535283000000003,65,m_4341
s_194807,c_6,120.408227,30.535431,57,m_4341
s_294030,c_39,120.40816299999999,30.535204999999998,60,m_4341
s_295543,c_6,120.40774099999999,30.535382000000002,56,m_4341
s_302747,c_18,120.405914,30.535321999999997,50,m_4341
s_311240,c_30,120.405914,30.535321999999997,43,m_4341
s_338523,c_27,120.40730900000001,30.536014,40,m_4341
s_381925,c_38,120.40813200000001,30.535472,50,m_4341
s_383272,c_53,120.40805,30.535503000000002,54,m_4341
s_394427,c_49,120.40686000000001,30.536832,65,m_4341
s_396035,c_28,120.40751000000002,30.535968,35,m_4341
s_404262,c_25,120.40740100000001,30.536009000000004,40,m_4341
s_422741,c_6,120.40825600000001,30.536303999999998,61,m_4341
s_422813,c_12,120.405914,30.535321999999997,57,m_4341
s_427720,c_11,120.408235,30.53525,44,m_4341
s_429855,c_50,120.405914,30.535321999999997,67,m_4341
s_435283,c_38,120.407375,30.535991999999997,36,m_4341
s_445524,c_24,120.407226,30.536554,60,m_4341
s_459021,c_43,120.408666,30.535384999999998,62,m_4341
s_462737,c_25,120.408157,30.535272999999997,45,m_4341
s_463016,c_28,120.408157,30.535272999999997,51,m_4341
s_466439,c_34,120.405708,30.535372,41,m_4341
s_506023,c_25,120.408744,30.535388,34,m_4341
s_506211,c_48,120.405695,30.536617,60,m_4341
s_535106,c_6,120.405451,30.535796,46,m_4341
s_569895,c_28,120.407271,30.536070000000002,50,m_4341
s_592471,c_13,120.408478,30.535114,57,m_4341
s_683478,c_34,120.408157,30.535272999999997,50,m_4341
s_685798,c_53,120.40821100000001,30.53515,58,m_4341
s_688288,c_24,120.40816699999999,30.535268,63,m_4341
s_696680,c_1,120.408276,30.536046000000002,60,m_4341
s_697271,c_49,120.40878400000001,30.535386,69,m_4341
s_876385,c_24,120.40878400000001,30.535386,57,m_4341
s_889759,c_34,120.40686399999998,30.536325,39,m_4341
s_907645,c_28,120.406745,30.536388,52,m_4341
s_1126865,c_15,120.405914,30.535321999999997,62,m_4341
s_1225841,c_30,120.405914,30.535321999999997,50,m_4341
s_1377379,c_50,120.40878400000001,30.535386,64,m_4341
s_1606822,c_15,120.408206,30.536185999999997,57,m_4341
s_1912059,c_25,120.408429,30.535553999999998,50,m_4341
s_2019937,c_50,120.40878300000001,30.535386,55,m_4341
s_2032864,c_13,120.40824099999999,30.536272999999998,60,m_4341
s_2081945,c_34,120.408744,30.535388,40,m_4341
s_2692477,c_34,120.40758799999999,30.53572,40,m_4341
s_2722975,c_42,120.40878300000001,30.535386,54,m_4341
s_2892323,c_38,120.40791599999999,30.535927,45,m_4341
s_3028441,c_14,120.408299,30.535804,47,m_4341
s_3034536,c_38,120.40802,30.535842,45,m_4341
s_3184031,c_28,120.408321,30.53565,40,m_4341
s_3430544,c_30,120.408546,30.535031,46,m_4341
s_3475086,c_28,120.407868,30.535919,43,m_4341
s_3601993,c_38,120.407807,30.53598,46,m_4341
s_3611031,c_25,120.407758,30.535953000000003,32,m_4341
s_3719199,c_38,120.40754799999999,30.536005,44,m_4341
s_3761178,c_34,120.40878400000001,30.535386,39,m_4341
s_3799397,c_26,120.407298,30.535328000000003,45,m_4341
s_3846532,c_38,120.40878400000001,30.535386,41,m_4341
s_3858382,c_44,120.406364,30.536336,50,m_4341
s_3879531,c_47,120.40603700000001,30.536378999999997,62,m_4341
s_3882042,c_11,120.407032,30.535028000000004,54,m_4341
s_3884956,c_1,120.405914,30.535321999999997,55,m_4341
s_3885627,c_49,120.405914,30.535321999999997,62,m_4341
s_3887742,c_19,120.405914,30.535321999999997,57,m_4341
s_3890210,c_47,120.407032,30.535028000000004,62,m_4341
s_3891994,c_9,120.405914,30.535321999999997,53,m_4341
s_3892142,c_38,120.405914,30.535321999999997,43,m_4341
s_3892295,c_28,120.405914,30.535321999999997,40,m_4341
s_3894306,c_15,120.405914,30.535321999999997,58,m_4341
s_3899539,c_26,120.405914,30.535321999999997,44,m_4341
s_3902474,c_14,120.405914,30.535321999999997,47,m_4341
s_3905494,c_25,120.40638899999999,30.535740999999998,46,m_4341
s_3905540,c_49,120.405914,30.535321999999997,62,m_4341
s_3905599,c_49,120.405914,30.535321999999997,62,m_4341
s_3910590,c_34,120.405914,30.535321999999997,38,m_4341
s_3921811,c_38,120.405914,30.535321999999997,43,m_4341
s_3948517,c_38,120.408798,30.53577,36,m_4341
s_3955426,c_28,120.405914,30.535321999999997,42,m_4341
s_3970868,c_38,120.406176,30.536078000000003,44,m_4341
s_3989150,c_38,120.406171,30.535766,44,m_4341
s_4013328,c_49,120.405914,30.535321999999997,60,m_4341
s_4028023,c_38,120.405914,30.535321999999997,42,m_4341
